#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002b CALCULE LE 19/09/2026 A 13:14:20 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,37      ,64      ,                        1,   3.0000000000000000E+00,   0.0000000000000000E+00,   4.5937500000000000E+00,  -5.4479202214957331E+02,  -7.0410457641466678E+01,   4.9517290526993094E+01,   2.8063003195153810E-03,   9.2144759303339868E+01,  -5.6477907880757385E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,37      ,31      ,                        1,   3.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -5.4479202214957331E+02,  -7.0410457641466678E+01,   4.9517290526993094E+01,   2.8063003195153810E-03,   1.2464048121167757E+02,   4.0559072039138343E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,38      ,22      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   0.0000000000000000E+00,  -1.2556658170684020E+03,   7.0410457894139782E+01,   4.9517290530618652E+01,  -2.8050134896547519E-03,  -1.3532529405971775E+02,   3.2909583075450684E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,38      ,65      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   6.5625000000000000E-01,  -1.2556658170684020E+03,   7.0410457894139782E+01,   4.9517290530618652E+01,  -2.8050134896547519E-03,  -1.0282957214899920E+02,   2.8288896776147755E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,39      ,65      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   6.5625000000000000E-01,  -1.1541124177412205E+03,   7.0410457894139739E+01,   4.9517290530618709E+01,  -2.8050134896547528E-03,  -1.0282957214899922E+02,   2.8288896776147755E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,39      ,66      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   1.3125000000000000E+00,  -1.1541124177412205E+03,   7.0410457894139739E+01,   4.9517290530618709E+01,  -2.8050134896547528E-03,  -7.0333850238280533E+01,   2.3668210476844843E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,40      ,66      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   1.3125000000000000E+00,  -1.0525590184140456E+03,   7.0410457894139881E+01,   4.9517290530618546E+01,  -2.8050134896547519E-03,  -7.0333850238280576E+01,   2.3668210476844845E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,40      ,67      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   1.9687500000000000E+00,  -1.0525590184140456E+03,   7.0410457894139881E+01,   4.9517290530618546E+01,  -2.8050134896547519E-03,  -3.7838128327561989E+01,   1.9047524177541899E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,41      ,67      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   1.9687500000000000E+00,  -9.5100561908687814E+02,   7.0410457894139483E+01,   4.9517290530618574E+01,  -2.8050134896547528E-03,  -3.7838128327561996E+01,   1.9047524177541902E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,41      ,68      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   2.6250000000000000E+00,  -9.5100561908687814E+02,   7.0410457894139483E+01,   4.9517290530618574E+01,  -2.8050134896547528E-03,  -5.3424064168426781E+00,   1.4426837878238905E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,42      ,68      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   2.6250000000000000E+00,  -8.4945221975966706E+02,   7.0410457894139995E+01,   4.9517290530618709E+01,  -2.8050134896547524E-03,  -5.3424064168427563E+00,   1.4426837878238922E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,42      ,69      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   3.2812500000000000E+00,  -8.4945221975966706E+02,   7.0410457894139995E+01,   4.9517290530618709E+01,  -2.8050134896547524E-03,   2.7153315493874654E+01,   9.8061515789360215E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,43      ,69      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   3.2812500000000000E+00,  -7.4789882043251396E+02,   7.0410457894139313E+01,   4.9517290530619114E+01,  -2.8050134896547502E-03,   2.7153315493874540E+01,   9.8061515789360428E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,43      ,70      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   3.9375000000000000E+00,  -7.4789882043251396E+02,   7.0410457894139313E+01,   4.9517290530619114E+01,  -2.8050134896547502E-03,   5.9649037404593116E+01,   5.1854652796332907E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,44      ,70      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   3.9375000000000000E+00,  -6.4634542110524490E+02,   7.0410457894139881E+01,   4.9517290530617863E+01,  -2.8050134896547502E-03,   5.9649037404593081E+01,   5.1854652796332829E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,44      ,71      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   4.5937500000000000E+00,  -6.4634542110524490E+02,   7.0410457894139881E+01,   4.9517290530617863E+01,  -2.8050134896547502E-03,   9.2144759315312129E+01,   5.6477898033032439E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,45      ,71      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   4.5937500000000000E+00,  -5.4479202177815023E+02,   7.0410457894140336E+01,   4.9517290530618943E+01,  -2.8050134896547493E-03,   9.2144759315312129E+01,   5.6477898033029561E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,45      ,32      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -5.4479202177815023E+02,   7.0410457894140336E+01,   4.9517290530618943E+01,  -2.8050134896547493E-03,   1.2464048122603207E+02,  -4.0559073189730647E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,46      ,23      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -1.4467894693550697E+03,  -9.5200689906328634E+01,   2.9633863709971706E-09,   1.9038111792836378E-06,  -8.1659772768969674E-09,  -3.7216524480765236E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,46      ,72      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   6.5625000000000000E-01,  -1.4467894693550697E+03,  -9.5200689906328634E+01,   2.9633863709971706E-09,   1.9038111792836378E-06,  -6.2212549709300527E-09,  -3.0968979205662424E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,47      ,72      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   6.5625000000000000E-01,  -1.3452360700278734E+03,  -9.5200689906328620E+01,   2.9633925893492365E-09,   1.9038111792836378E-06,  -6.2212549709298410E-09,  -3.0968979205662424E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,47      ,73      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   1.3125000000000000E+00,  -1.3452360700278734E+03,  -9.5200689906328620E+01,   2.9633925893492365E-09,   1.9038111792836378E-06,  -4.2765285841696932E-09,  -2.4721433930559635E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,48      ,73      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   1.3125000000000000E+00,  -1.2436826707007128E+03,  -9.5200689906328606E+01,   2.9633988077011966E-09,   1.9038111792836318E-06,  -4.2765285841692697E-09,  -2.4721433930559624E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,48      ,74      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   1.9687500000000000E+00,  -1.2436826707007128E+03,  -9.5200689906328606E+01,   2.9633988077011966E-09,   1.9038111792836318E-06,  -2.3317981166152667E-09,  -1.8473888655456804E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,49      ,74      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   1.9687500000000000E+00,  -1.1421292713734729E+03,  -9.5200689906328535E+01,   2.9634050260521376E-09,   1.9038111792836496E-06,  -2.3317981166139366E-09,  -1.8473888655456810E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,49      ,75      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   2.6250000000000000E+00,  -1.1421292713734729E+03,  -9.5200689906328535E+01,   2.9634050260521376E-09,   1.9038111792836496E-06,  -3.8706356826690244E-10,  -1.2226343380354092E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,50      ,75      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   2.6250000000000000E+00,  -1.0405758720463491E+03,  -9.5200689906328307E+01,   2.9634112444109137E-09,   1.9038111792836259E-06,  -3.8706356826604051E-10,  -1.2226343380354092E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,50      ,76      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   3.2812500000000000E+00,  -1.0405758720463491E+03,  -9.5200689906328307E+01,   2.9634112444109137E-09,   1.9038111792836259E-06,   1.5576750608767265E-09,  -5.9787981052512009E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,51      ,76      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   3.2812500000000000E+00,  -9.3902247271916713E+02,  -9.5200689906328307E+01,   2.9634174627485801E-09,   1.9038111792836276E-06,   1.5576750608799360E-09,  -5.9787981052511867E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,51      ,77      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   3.9375000000000000E+00,  -9.3902247271916713E+02,  -9.5200689906328307E+01,   2.9634174627485801E-09,   1.9038111792836276E-06,   3.5024177708161859E-09,   2.6874716985156653E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,52      ,77      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   3.9375000000000000E+00,  -8.3746907339201402E+02,  -9.5200689906329956E+01,   2.9634236811241247E-09,   1.9038111792836428E-06,   3.5024177708143330E-09,   2.6874716985158216E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,52      ,78      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   4.5937500000000000E+00,  -8.3746907339201402E+02,  -9.5200689906329956E+01,   2.9634236811241247E-09,   1.9038111792836428E-06,   5.4471645615485078E-09,   6.5162924449545201E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,53      ,78      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   4.5937500000000000E+00,  -7.3591567406474496E+02,  -9.5200689906328279E+01,   2.9634298994647028E-09,   1.9038111792836217E-06,   5.4471645615423933E-09,   6.5162924449544761E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,53      ,33      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -7.3591567406474496E+02,  -9.5200689906328279E+01,   2.9634298994647028E-09,   1.9038111792836217E-06,   7.3919154330707674E-09,   1.2763837720057032E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,54      ,24      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   0.0000000000000000E+00,  -1.4467894694362337E+03,   9.5200690004048880E+01,   2.9619459073358261E-09,  -1.9038112001121330E-06,  -8.1630949080161847E-09,   3.7216524450418626E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,54      ,79      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   6.5625000000000000E-01,  -1.4467894694362337E+03,   9.5200690004048880E+01,   2.9619459073358261E-09,  -1.9038112001121330E-06,  -6.2193179063272085E-09,   3.0968979168902922E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,55      ,79      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   6.5625000000000000E-01,  -1.3452360701090365E+03,   9.5200690004048980E+01,   2.9619521256868068E-09,  -1.9038112001121318E-06,  -6.2193179063268114E-09,   3.0968979168902916E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,55      ,80      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   1.3125000000000000E+00,  -1.3452360701090365E+03,   9.5200690004048980E+01,   2.9619521256868068E-09,  -1.9038112001121318E-06,  -4.2755368238450124E-09,   2.4721433887387192E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,56      ,80      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   1.3125000000000000E+00,  -1.2436826707818402E+03,   9.5200690004048894E+01,   2.9619583440418109E-09,  -1.9038112001121360E-06,  -4.2755368238448139E-09,   2.4721433887387195E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,56      ,81      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   1.9687500000000000E+00,  -1.2436826707818402E+03,   9.5200690004048894E+01,   2.9619583440418109E-09,  -1.9038112001121360E-06,  -2.3317516605678230E-09,   1.8473888605871488E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,57      ,81      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   1.9687500000000000E+00,  -1.1421292714546723E+03,   9.5200690004048866E+01,   2.9619645623951474E-09,  -1.9038112001121390E-06,  -2.3317516605680414E-09,   1.8473888605871483E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,57      ,82      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   2.6250000000000000E+00,  -1.1421292714546723E+03,   9.5200690004048866E+01,   2.9619645623951474E-09,  -1.9038112001121390E-06,  -3.8796241649582883E-10,   1.2226343324355915E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,58      ,82      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   2.6250000000000000E+00,  -1.0405758721274615E+03,   9.5200690004048965E+01,   2.9619707807451752E-09,  -1.9038112001121373E-06,  -3.8796241649563693E-10,   1.2226343324355895E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,58      ,83      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   3.2812500000000000E+00,  -1.0405758721274615E+03,   9.5200690004048965E+01,   2.9619707807451752E-09,  -1.9038112001121373E-06,   1.5558309083675720E-09,   5.9787980428401909E+01
