#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002e CALCULE LE 18/09/2026 A 12:26:09 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,354     ,545     ,                        1,   1.8665406378000000E+01,  -6.5000000000000000E+00,   3.7761639736000001E+00,  -9.5933898663964419E+02,  -6.9078111235269387E+02,   1.2713296948762599E+02,   4.4699170642951390E+02,  -3.4381872150157676E+02,  -8.9236730115887008E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,355     ,358     ,                        1,   1.8683886129000001E+01,  -6.5000000000000000E+00,   3.7827761342999997E+00,  -8.8628287967587664E+02,  -7.7857918345128996E+02,   1.2713296948767982E+02,   4.7829486981093459E+02,  -2.9586705955229269E+02,  -8.7880873352915296E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,355     ,359     ,                        1,   1.8721963871000000E+01,  -6.5000000000000000E+00,   3.7923141121999997E+00,  -8.8482640195595377E+02,  -7.7276459849724563E+02,   1.2713296948714354E+02,   4.7829486981093658E+02,  -2.9087656424860126E+02,  -8.4836040100992477E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,355     ,546     ,                        1,   1.8702925000000000E+01,  -6.5000000000000000E+00,   3.7875451232000001E+00,  -8.8555464081591504E+02,  -7.7567189097426774E+02,   1.2713296948741169E+02,   4.7829486981093555E+02,  -2.9337181190044697E+02,  -8.6358456726953887E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,356     ,359     ,                        1,   1.8721963871000000E+01,  -6.5000000000000000E+00,   3.7923141121999997E+00,  -8.0482154251302870E+02,  -8.5577168157973722E+02,   1.2713296948831281E+02,   5.0450263897200648E+02,  -2.4259481731232029E+02,  -8.4836002560594636E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,356     ,360     ,                        1,   1.8760793144000001E+01,  -6.5000000000000000E+00,   3.7980738907000000E+00,  -8.0394200713032069E+02,  -8.4984233559661311E+02,   1.2713296948695586E+02,   5.0450263897201694E+02,  -2.3760432195706787E+02,  -8.1488382008317603E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,356     ,547     ,                        1,   1.8741378508000000E+01,  -6.5000000000000000E+00,   3.7951940014000001E+00,  -8.0438177482167475E+02,  -8.5280700858817522E+02,   1.2713296948763434E+02,   5.0450263897201171E+02,  -2.4009956963469406E+02,  -8.3162192284456114E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,357     ,360     ,                        1,   1.8760793144000001E+01,  -6.5000000000000000E+00,   3.7980738907000000E+00,  -7.1677169188122821E+02,  -9.2455020843619127E+02,   1.2713296948737965E+02,   5.2536261689301841E+02,  -1.8701028665217885E+02,  -8.1488363147363680E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,357     ,25      ,                        1,   1.8799999999999997E+01,  -6.5000000000000000E+00,   3.7999999999999998E+00,  -7.1647756923709483E+02,  -9.1856320439794536E+02,   1.2713296948761753E+02,   5.2536261689301205E+02,  -1.8201979135463588E+02,  -7.7870871612061887E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,357     ,548     ,                        1,   1.8780396572000001E+01,  -6.5000000000000000E+00,   3.7990369452999997E+00,  -7.1662463055916146E+02,  -9.2155670641706820E+02,   1.2713296948749858E+02,   5.2536261689301523E+02,  -1.8451503900340737E+02,  -7.9679617379712772E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,358     ,26      ,                        1,   2.1800000000000001E+01,  -6.5000000000000000E+00,   3.7999999999999998E+00,  -6.4547093770748074E+02,  -5.2681000336600482E+02,   1.2713296948832652E+02,   5.2195955437541170E+02,   2.5129072114350481E+02,   1.3919657679389493E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,358     ,361     ,                        1,   2.1839206856000001E+01,  -6.5000000000000000E+00,   3.7980738907000000E+00,  -6.4576506035142484E+02,  -5.2082299932909041E+02,   1.2713296948690153E+02,   5.2195955437541215E+02,   2.5628121644104789E+02,   1.4125277338655178E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,358     ,549     ,                        1,   2.1819603428000001E+01,  -6.5000000000000000E+00,   3.7990369452999997E+00,  -6.4561799902945268E+02,  -5.2381650134754761E+02,   1.2713296948761402E+02,   5.2195955437541193E+02,   2.5378596879227632E+02,   1.4022467509022335E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,359     ,361     ,                        1,   2.1839206856000001E+01,  -6.5000000000000000E+00,   3.7980738907000000E+00,  -5.9160594452204839E+02,  -5.8161113830985721E+02,   1.2713296948809766E+02,   4.9432622473826046E+02,   3.0620813483693968E+02,   1.4125275452559754E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,359     ,362     ,                        1,   2.1878036128999998E+01,  -6.5000000000000000E+00,   3.7923141121999997E+00,  -5.9248547990505926E+02,  -5.7568179232708223E+02,   1.2713296948729985E+02,   4.9432622473822829E+02,   3.1119863019219963E+02,   1.4352418144903363E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,359     ,550     ,                        1,   2.1858621492000001E+01,  -6.5000000000000000E+00,   3.7951940014000001E+00,  -5.9204571221355377E+02,  -5.7864646531846972E+02,   1.2713296948769874E+02,   4.9432622473824438E+02,   3.0870338251456963E+02,   1.4238846798731558E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,360     ,362     ,                        1,   2.1878036128999998E+01,  -6.5000000000000000E+00,   3.7923141121999997E+00,  -5.3320581560129926E+02,  -6.3098346105453436E+02,   1.2713296948794385E+02,   4.6144310805207704E+02,   3.5815256794929792E+02,   1.4352414390863514E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,360     ,363     ,                        1,   2.1916113871000000E+01,  -6.5000000000000000E+00,   3.7827761342999997E+00,  -5.3466229331808881E+02,  -6.2516887609914420E+02,   1.2713296948739406E+02,   4.6144310805213797E+02,   3.6314306325299100E+02,   1.4598960285471330E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,360     ,551     ,                        1,   2.1897075000000001E+01,  -6.5000000000000000E+00,   3.7875451232000001E+00,  -5.3393405445969404E+02,  -6.2807616857683934E+02,   1.2713296948766896E+02,   4.6144310805210756E+02,   3.6064781560114449E+02,   1.4475687338167422E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,361     ,363     ,                        1,   2.1916113871000000E+01,  -6.5000000000000000E+00,   3.7827761342999997E+00,  -4.7081048325794518E+02,  -6.7456458578264164E+02,   1.2713296948714540E+02,   4.2362688906058418E+02,   4.0662376372074903E+02,   1.4598954699653723E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,361     ,364     ,                        1,   2.1953073373000002E+01,  -6.5000000000000000E+00,   3.7695518130000001E+00,  -4.7282987663036869E+02,  -6.6892075941506755E+02,   1.2713296948775896E+02,   4.2362688906058071E+02,   4.1161425903042152E+02,   1.4862641504927660E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,361     ,552     ,                        1,   2.1934593622000001E+01,  -6.5000000000000000E+00,   3.7761639736000001E+00,  -4.7182017994415696E+02,  -6.7174267259885460E+02,   1.2713296948745219E+02,   4.2362688906058247E+02,   4.0911901137558527E+02,   1.4730798102290692E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,362     ,364     ,                        1,   2.1953073373000002E+01,  -6.5000000000000000E+00,   3.7695518130000001E+00,  -4.0498737316310019E+02,  -7.1204515459982690E+02,   1.2713296948727130E+02,   3.8124175820666380E+02,   4.5115491925920844E+02,   1.4862634141124070E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,362     ,365     ,                        1,   2.1988558695000002E+01,  -6.5000000000000000E+00,   3.7527685056999998E+00,  -4.0755023432056714E+02,  -7.0662643992490212E+02,   1.2713296948800092E+02,   3.8124175820669734E+02,   4.5614541460035974E+02,   1.5141077805723235E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,362     ,553     ,                        1,   2.1970816034000002E+01,  -6.5000000000000000E+00,   3.7611601594000001E+00,  -4.0626880374183361E+02,  -7.0933579726236451E+02,   1.2713296948763612E+02,   3.8124175820668052E+02,   4.5365016692978406E+02,   1.5001855973423653E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,363     ,365     ,                        1,   2.1988558695000002E+01,  -6.5000000000000000E+00,   3.7527685056999998E+00,  -3.3632626012817991E+02,  -7.4317075147390347E+02,   1.2713296948808676E+02,   3.3469590218802284E+02,   4.9131717914196071E+02,   1.5141068734840615E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,363     ,366     ,                        1,   2.2022228092999999E+01,  -6.5000000000000000E+00,   3.7325878448999998E+00,  -3.3940790732081911E+02,  -7.3802933381447951E+02,   1.2713296948788458E+02,   3.3469590218797418E+02,   4.9630767440317970E+02,   1.5431784905332547E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,363     ,554     ,                        1,   2.2005393394000002E+01,  -6.5000000000000000E+00,   3.7426781753000000E+00,  -3.3786708372449948E+02,  -7.4060004264419160E+02,   1.2713296948798566E+02,   3.3469590218799851E+02,   4.9381242677257023E+02,   1.5286426820086581E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,364     ,366     ,                        1,   2.2022228092999999E+01,  -6.5000000000000000E+00,   3.7325878448999998E+00,  -2.6543405113223690E+02,  -7.6774330972131520E+02,   1.2713296948745318E+02,   2.8443759812732452E+02,   5.2672374864297637E+02,   1.5431774214751940E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,364     ,367     ,                        1,   2.2053757314000002E+01,  -6.5000000000000000E+00,   3.7092041812999996E+00,  -2.6900480641704587E+02,  -7.6292870348673250E+02,   1.2713296948765455E+02,   2.8443759812728723E+02,   5.3171424401464878E+02,   1.5732200281580635E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,364     ,555     ,                        1,   2.2037992703000000E+01,  -6.5000000000000000E+00,   3.7208960131000000E+00,  -2.6721942877464141E+02,  -7.6533600660402385E+02,   1.2713296948755385E+02,   2.8443759812730588E+02,   5.2921899632881264E+02,   1.5581987248166288E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,365     ,367     ,                        1,   2.2053757314000002E+01,  -6.5000000000000000E+00,   3.7092041812999996E+00,  -1.9292936904404138E+02,  -7.8562207901764600E+02,   1.2713296948728873E+02,   2.3095083239625535E+02,   5.5703365924507943E+02,   1.5732188074223591E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,365     ,368     ,                        1,   2.2082842712000001E+01,  -6.5000000000000000E+00,   3.6828427125000003E+00,  -1.9695484408937881E+02,  -7.8118065185158457E+02,   1.2713296948759864E+02,   2.3095083239621613E+02,   5.6202415447732631E+02,   1.6039705533690817E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,365     ,556     ,                        1,   2.2068300013000002E+01,  -6.5000000000000000E+00,   3.6960234469000000E+00,  -1.9494210656671007E+02,  -7.8340136543461517E+02,   1.2713296948744369E+02,   2.3095083239623574E+02,   5.5952890686120281E+02,   1.5885946803957204E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,366     ,368     ,                        1,   2.2082842712000001E+01,  -6.5000000000000000E+00,   3.6828427125000003E+00,  -1.1943737114382679E+02,  -7.9672400228059018E+02,   1.2713296948825072E+02,   1.7475074939089120E+02,   5.8195499206365912E+02,   1.6039691927158372E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,366     ,369     ,                        1,   2.2109204181000003E+01,  -6.5000000000000000E+00,   3.6537573136999999E+00,  -1.2387879843000820E+02,  -7.9269852721578877E+02,   1.2713296948772903E+02,   1.7475074939087472E+02,   5.8694548738831918E+02,   1.6351648995980149E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,366     ,557     ,                        1,   2.2096023447000000E+01,  -6.5000000000000000E+00,   3.6683000131000001E+00,  -1.2165808478691750E+02,  -7.9471126474818948E+02,   1.2713296948798987E+02,   1.7475074939088296E+02,   5.8445023972598915E+02,   1.6195670461569259E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,367     ,369     ,                        1,   2.2109204181000003E+01,  -6.5000000000000000E+00,   3.6537573136999999E+00,  -4.5584249730407663E+01,  -8.0102371246170060E+02,   1.2713296948742232E+02,   1.1637856183150495E+02,   6.0124775253154371E+02,   1.6351634121288046E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,367     ,370     ,                        1,   2.2132587845000003E+01,  -6.5000000000000000E+00,   3.6222280931999999E+00,  -5.0398855884748343E+01,  -7.9745295711308040E+02,   1.2713296948790585E+02,   1.1637856183150903E+02,   6.0623824788246566E+02,   1.6665368254149535E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,367     ,558     ,                        1,   2.2120896013000003E+01,  -6.5000000000000000E+00,   3.6379927034000001E+00,  -4.7991552807578003E+01,  -7.9923833478739061E+02,   1.2713296948766410E+02,   1.1637856183150700E+02,   6.0374300020700480E+02,   1.6508501187718789E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,368     ,370     ,                        1,   2.2132587845000003E+01,  -6.5000000000000000E+00,   3.6222280931999999E+00,   2.8007890266031350E+01,  -7.9855295476715060E+02,   1.2713296948867480E+02,   5.6396425150781816E+01,   6.1472613908937763E+02,   1.6665352254549996E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,368     ,371     ,                        1,   2.2152768506000001E+01,  -6.5000000000000000E+00,   3.5885586946999997E+00,   2.2866472533273864E+01,  -7.9547130754439411E+02,   1.2713296948675583E+02,   5.6396425150797455E+01,   6.1971663441822704E+02,   1.6978212508940917E+03
